predict,groundtruth
-0.1686858037244016,0.0
-1.2310297969974338,-1.0
-0.20424721710145458,0.0
-1.0923926206336043,-2.0
-2.2892044265918523,-2.0
-1.274117239047599,-1.0
-2.3374228212080377,-3.0
-1.3862830176422571,-1.0
-0.4199146761530707,0.0
-1.2018135333668178,-2.0
-2.3775970233272696,-3.0
-1.503594730106415,-2.0
-0.31854719420673033,0.25
1.2683357129558024,1.0
2.174501805459328,2.0
0.1322314833126362,0.0
2.2017016159724383,2.0
3.2167533326218622,3.0
1.1046382856743255,1.0
-0.03439675290795289,0.0
1.0138094315630886,1.0
-0.5649944818633806,-1.0
2.110824126280277,2.0
3.2297856089207064,3.0
0.9223531777896873,1.0
3.0494348785454397,3.0
4.163143149971488,4.0
1.8813945559945457,2.0
0.769347141138126,1.0
1.8413907609703122,2.0
-0.22237874315791908,0.0
-0.0329101528558348,0.0
0.9793033677746045,1.0
-0.878463953749958,-1.0
0.956351429962239,1.0
1.9768065673491142,2.0
0.1270090935214788,0.0
-1.061330998187544,-1.0
-0.15577386689747721,0.0
-0.5555906428636782,-2.0
2.2930870359044766,2.0
3.132348859432496,3.0
0.932442652650905,1.0
3.198499546828713,3.0
4.161001165867019,4.0
1.9930610638707824,2.0
0.9309603126844187,1.0
1.993334179796732,2.0
0.08969998710514833,0.0
3.330090477572212,3.0
4.225764053365821,4.0
1.918523721799601,2.0
4.206738222648823,4.0
5.214299970471074,5.0
2.8849187452435663,3.0
1.974242139515467,2.0
2.9749097070407506,3.0
0.7701208024786005,1.0
0.9543783647812055,1.0
1.917126426770607,2.0
-0.11559375140410648,0.0
1.8138982484511805,2.0
2.8899028023604663,3.0
0.9549732938263552,1.0
-0.13454008400512488,0.0
1.0840954023284999,1.0
-0.01523151948904992,-1.0
-0.06571370117927781,0.0
0.9298497372485875,1.0
-0.902535441709717,-1.0
0.8486045898035847,1.0
2.0625336838394324,2.0
0.2042159852676085,0.0
-1.1479141146343474,-1.0
-0.19255758375987933,0.0
-0.5634985961267781,-2.0
0.8853551641875291,1.0
1.9878321492084288,2.0
-0.17371481411083858,0.0
1.7506400841176335,2.0
2.9777859751759186,3.0
0.8622362336825226,1.0
-0.27841889869418507,0.0
0.8193692790044046,1.0
-0.30472265537238824,-1.0
-1.1705919469556827,-1.0
-0.18202960340121957,0.0
-1.197444640377257,-2.0
-0.16536295529906023,0.0
0.9355674892888991,1.0
-0.0848153865904359,-1.0
-1.2940193114855285,-2.0
-0.39308465652044416,-1.0
0.6087629308437662,1.25
-1.03535706186645,-1.0
-0.1290000226596825,0.0
-2.013062240393709,-2.0
-0.10762418458648508,0.0
0.9503504585687771,1.0
-1.1803532707772044,-1.0
-2.4519285662326817,-2.0
-1.4927382207790751,-1.0
-2.204700779309804,-3.0
-0.06589486803659465,0.0
0.961100854222905,1.0
-1.1689381489908053,-1.0
0.9256882944258954,1.0
2.0326815047810376,2.0
-0.46048632832719333,0.0
-1.186390918055964,-1.0
-0.25113076214705726,0.0
-1.4121831545255654,-2.0
-2.1142983606083883,-2.0
-1.2645284849562026,-1.0
-1.7326069331298877,-3.0
-1.1463851955649895,-1.0
-0.13505207261411636,0.0
-1.0263506318831626,-2.0
-2.151424091061217,-3.0
-1.5026806161918396,-2.0
0.0017893129348172851,0.25
-0.2349645933213659,0.0
0.7343691752438125,1.0
-1.515775799294631,-1.0
0.8036599709563453,1.0
1.9725938464013373,2.0
-0.2728601523036795,0.0
-1.5567707262230508,-1.0
-0.38018488652866805,0.0
-1.5548215329433228,-2.0
0.9265068355526572,1.0
1.664311156442408,2.0
-0.38950733258641973,0.0
1.9956447969116757,2.0
2.9877644552377367,3.0
0.6102950181504233,1.0
-0.16077514657598693,0.0
0.7149806489792631,1.0
-0.44656628278699,-1.0
-1.4399700201126402,-1.0
-0.5649432320343245,0.0
-1.357123631682584,-2.0
-0.540165583504291,0.0
0.6635943813915893,1.0
-0.32163256693922987,-1.0
-1.5054422958657208,-2.0
-0.3725143785747215,-1.0
0.32160077597640596,1.25
-2.5031281246928367,-2.0
-1.418435256868407,-1.0
-2.30116308555941,-3.0
-1.5075161549180516,-1.0
-0.16656996925846182,0.0
-1.3420923309545012,-2.0
-2.4371495101326,-3.0
-1.680973643621372,-2.0
-0.4250038375217579,0.25
-1.344832051449914,-1.0
-0.2645114168658162,0.0
-1.1952906365835654,-2.0
-0.4274104287597717,0.0
0.9005916512336106,1.0
-0.5025324456228767,-1.0
-1.3694605681466507,-2.0
-0.4947056943155141,-1.0
0.3635968818009863,1.25
-2.4560122435348157,-3.0
-1.583186708350639,-2.0
-0.5345468836407584,0.25
-1.4227889938450184,-2.0
-0.20369969252834688,-1.0
0.2754679750755989,1.25
-0.5581374118699792,0.25
-0.04971671764761335,1.25
3.3102120782695286,3.5
1.2346288517826727,1.0
2.329336662224974,2.0
0.025282393219739314,0.0
2.3815574355975277,2.0
3.2886537758702152,3.0
0.9386080654959407,1.0
-0.1123080308464645,0.0
0.8679728250064606,1.0
-1.4912629260203696,-1.0
2.038061138013574,2.0
3.18765619888181,3.0
0.8874428388067194,1.0
3.1958045140857214,3.0
4.201913278520236,4.0
1.8973982754390013,2.0
0.8615039306855855,1.0
1.8396415105231076,2.0
-0.8810633267733302,0.0
-0.1628155792341496,0.0
0.9400870255204544,1.0
-1.136128938318394,-1.0
0.9775431803906535,1.0
1.79257039111502,2.0
-0.21712279886600153,0.0
-1.1451189212882307,-1.0
-0.4063698153080119,0.0
-1.7662434464349994,-2.0
2.201160473676352,2.0
3.223503349545978,3.0
0.8680884052103145,1.0
3.3847204860517754,3.0
4.275759443947165,4.0
1.9795365527309334,2.0
0.8536518968613499,1.0
1.9707483209750185,2.0
-0.32447398089880236,0.0
3.2095798872157095,3.0
4.096608870448988,4.0
1.988224818114701,2.0
4.25826376750237,4.0
5.1448768562714084,5.0
2.956899314932854,3.0
1.8929451909504271,2.0
2.8490400107898486,3.0
0.4522571515384462,1.0
0.9279331684519426,1.0
2.007074085096746,2.0
-0.16616146288478797,0.0
1.9348331973610575,2.0
2.873658906112211,3.0
0.906355738005714,1.0
-0.3043517675059499,0.0
0.9539851170994772,1.0
-0.6731758856541895,-1.0
-0.1884588130781716,0.0
0.8176179303497114,1.0
-1.3143872816889948,-1.0
0.9891366546075054,1.0
1.8377909375203663,2.0
-0.3365415332543486,0.0
-0.9366528865724043,-1.0
-0.19682457424190228,0.0
-1.273612685968545,-2.0
0.6845962158641036,1.0
1.702040151595141,2.0
-0.22607306831508903,0.0
1.7077279893553898,2.0
2.6286570942204994,3.0
0.6348649334630913,1.0
-0.06806354555990961,0.0
0.8732763047611619,1.0
-0.6087689673963163,-1.0
-1.3191159737698408,-1.0
-0.33260758271302476,0.0
-1.621562271046174,-2.0
-0.1348513627586109,0.0
0.5782946940803974,1.0
-0.6767669346972419,-1.0
-0.8779147485068116,-2.0
-0.20029654146461065,-1.0
-0.026028246469565735,1.25
2.2906952476131286,2.0
3.1853172478498513,3.0
1.0348356225844944,1.0
3.354552267439998,3.0
4.234429026387004,4.0
2.099691370194022,2.0
1.0523160847119746,1.0
1.957095063574342,2.0
-0.07712015035315371,0.0
3.070708335715877,3.0
4.238070392075968,4.0
1.9028830334302702,2.0
4.146569679296106,4.0
5.204722644150791,5.0
2.9470212596651484,3.0
1.9465534581587738,2.0
2.9587132069875954,3.0
0.43903681206495465,1.0
0.8277274704265088,1.0
1.723618644086513,2.0
-0.17958718227384987,0.0
1.9574813366500896,2.0
2.7103899304660493,3.0
0.8369165941937516,1.0
-0.04340751400837998,0.0
0.5595064220262024,1.0
-0.3496745501559823,-1.0
3.2112718383447563,3.0
4.081723301433555,4.0
2.0018585429451994,2.0
4.232008161633302,4.0
5.152280047400565,5.0
3.1038468321600865,3.0
1.820588320132912,2.0
2.938596288732241,3.0
0.9155963252822225,1.0
4.114718332480208,4.0
5.132473689112657,5.0
3.0230576852509037,3.0
5.073482779608695,5.0
6.140900898588341,6.0
3.9770716760745577,4.0
2.8699692720803958,3.0
3.998200396804605,4.0
1.669542532399105,2.0
1.7812125776661665,2.0
2.8668869833409465,3.0
0.8509781501400361,1.0
2.7035872047762544,3.0
3.7943218240990566,4.0
1.840538533786968,2.0
0.6302245351500623,1.0
2.0201291192102238,2.0
0.5895400449002174,0.0
0.899773022164225,1.0
1.7631191688044785,2.0
-0.0650916912693739,0.0
2.0023654643350133,2.0
2.9369361093171156,3.0
1.0326748183958037,1.0
0.03742238802863004,0.0
0.819973817877581,1.0
-0.002755092583812161,-1.0
1.7511131938055646,2.0
2.8641904578181814,3.0
0.8398848729346745,1.0
2.812003263660812,3.0
3.9243723181061787,4.0
1.8520384579381632,2.0
0.9829279032871902,1.0
2.090120835714713,2.0
0.5334067036256435,0.0
-0.2868372426884784,0.0
0.6134460942591594,1.0
-0.5397455097579787,-1.0
0.9380563400148098,1.0
1.7295685990046925,2.0
0.45812223243214506,0.0
0.13693876530106683,-1.0
0.8605964131207592,0.0
1.1526296320335794,2.25
-0.1292951204050902,0.0
0.7469624106577576,1.0
-0.952191462233629,-1.0
1.0054545274396665,1.0
1.9382363708587311,2.0
0.03089503637326548,0.0
-1.2283895365513908,-1.0
-0.4139769799748771,0.0
-1.5340019807229632,-2.0
0.8834269539786838,1.0
1.8838202240988542,2.0
0.03030290628390649,0.0
2.0070261930497386,2.0
2.9954897846910162,3.0
0.8019847023912511,1.0
0.09439349055065722,0.0
0.8813251151995579,1.0
-0.6839272463743108,-1.0
-0.9762216163749436,-1.0
-0.25112910737704025,0.0
-0.2888695641577223,-2.0
0.1697289543092487,0.0
0.8947741298964039,1.0
0.40509815598974713,-1.0
-0.7417407661337457,-2.0
-0.44211215187905933,-1.0
0.7820957544593617,1.25
0.7401883977560139,1.0
1.7703434495719241,2.0
-0.12150935931580957,0.0
1.775089336552809,2.0
2.9602913396952024,3.0
1.0052987085833527,1.0
-0.6064178850257925,0.0
0.7192012134817382,1.0
-0.5567848140130999,-1.0
1.9517970888649918,2.0
2.789570899453934,3.0
1.1633934231757044,1.0
2.921909990470424,3.0
3.962607312955469,4.0
1.9367863850236224,2.0
0.8914956383119367,1.0
1.9008089947975284,2.0
0.623157499546351,0.0
-0.21896433482038527,0.0
0.853283857953243,1.0
0.4989670958511559,-1.0
0.6240631124180133,1.0
1.9020428908247018,2.0
1.2617068423076878,0.0
-0.44619690583323374,-1.0
0.9500723641235417,0.0
1.5212015370268253,2.25
-1.476341110350405,-1.0
-0.5362034692769279,0.0
-1.078427796178489,-2.0
-0.30790988023872584,0.0
0.7511714027526458,1.0
-0.16906454215225689,-1.0
-1.2711092178351473,-2.0
-0.6736440940156009,-1.0
0.2049103847905079,1.25
-0.22364594876236846,0.0
0.7840377409578415,1.0
0.30126440914139524,-1.0
0.7907699204377244,1.0
1.915806105373007,2.0
0.8459704164899896,0.0
-0.049827963409456645,-1.0
0.7438682054560096,0.0
1.1940430549350358,2.25
-1.4070096572698398,-2.0
-0.5799545412230608,-1.0
0.7371714677667845,1.25
-0.19803351970273378,-1.0
0.7255520965246937,0.0
1.3258523840823946,2.25
0.7230821225265337,1.25
1.069080105847461,2.25
3.856097712471665,4.5
-1.1578588938656376,-1.0
-0.07971461387850891,0.0
-2.146021006116144,-2.0
-0.2034672671259167,0.0
0.7721017731284682,1.0
-1.5475605902108507,-1.0
-2.41493117975162,-2.0
-1.3787112114908107,-1.0
-2.298429127840337,-3.0
-0.03763709409267416,0.0
1.0261594265515148,1.0
-1.1672911051601895,-1.0
1.107502434923787,1.0
1.9820041054992705,2.0
-0.17750216579139613,0.0
-1.1003486656719597,-1.0
-0.1839815826504613,0.0
-1.650380448666966,-2.0
-2.04557815200127,-2.0
-0.8837559168156596,-1.0
-2.060049126171351,-3.0
-1.193080575286161,-1.0
-0.30529342707626567,0.0
-1.492254313279859,-2.0
-2.1642391120760758,-3.0
-1.1075594053914424,-2.0
-0.7037890013651812,0.25
-0.12460594003994256,0.0
0.8569309009027953,1.0
-1.2330330464270398,-1.0
0.8798637031178479,1.0
1.7894811818622136,2.0
-0.35154222897747983,0.0
-1.2522897369109112,-1.0
-0.12375949908133148,0.0
-0.9863367238882298,-2.0
1.004036170272541,1.0
1.8055560529747074,2.0
-0.24244350196622202,0.0
1.9395754210144949,2.0
2.6928628476186125,3.0
0.6763292343974562,1.0
-0.22400105853392996,0.0
0.6805746328405454,1.0
-0.5584774999676662,-1.0
-1.0426514663484179,-1.0
0.020373843653458474,0.0
-1.0978875294683244,-2.0
-0.25968934201429844,0.0
0.6783334187462905,1.0
-0.24040914901638724,-1.0
-1.2233598833865935,-2.0
0.24582767519475998,-1.0
0.464787684579334,1.25
-2.0856366226596785,-2.0
-1.3342725732106553,-1.0
-2.24914690032091,-3.0
-1.1482326575082036,-1.0
-0.5756519546560249,0.0
-1.4151406642604067,-2.0
-2.011037795114988,-3.0
-1.6105543380984964,-2.0
-0.29022180705308726,0.25
-0.9459440418100663,-1.0
-0.11311781880942899,0.0
-0.9862123748026485,-2.0
-0.035159469229598374,0.0
0.5812134052649177,1.0
-0.008068195908521961,-1.0
-0.6856228954073068,-2.0
-0.03582513533515989,-1.0
0.6518848288651774,1.25
-1.9604549792164514,-3.0
-1.0709044544143476,-2.0
-0.3520890171169819,0.25
-1.1121472184080696,-2.0
-0.5631506441222606,-1.0
0.3986835127462021,1.25
-0.3884696015523738,0.25
0.31733593174888514,1.25
3.179620955905391,3.5
-0.035691704742362974,0.0
0.7894074358803486,1.0
-1.0401263512963235,-1.0
1.0600557260430312,1.0
1.9521973299866024,2.0
-0.09887390868036132,0.0
-1.1159655009525702,-1.0
-0.25704319997768804,0.0
-0.8331577281111046,-2.0
0.8894693890660214,1.0
1.9934352340246724,2.0
-0.2253403050694666,0.0
2.077081968411334,2.0
3.0479744384665244,3.0
0.9383202071484497,1.0
0.05427905876155056,0.0
0.9841750752321153,1.0
-0.31069449947429545,-1.0
-1.3642610407632683,-1.0
-0.2826757473725658,0.0
-1.558989899498358,-2.0
-0.2202392326272226,0.0
0.7314073728097973,1.0
-0.634658189456787,-1.0
-1.2553345744993019,-2.0
-0.3335155326432763,-1.0
0.1474951912042278,1.25
0.8598791965110869,1.0
1.5995616752069273,2.0
-0.12182402587117817,0.0
1.9003258368972231,2.0
2.7912305385676452,3.0
0.8847074725040606,1.0
-0.2355567947838332,0.0
0.8169719682662154,1.0
0.21201770890712543,-1.0
1.8679671436317724,2.0
2.8057780457949084,3.0
0.759846393281321,1.0
2.8971350134045784,3.0
3.9036938781414667,4.0
1.8368346065902577,2.0
0.9477285161835588,1.0
2.046499909185541,2.0
0.8004924172557814,0.0
-0.376974373964118,0.0
0.8127851329361412,1.0
-0.4058803703636337,-1.0
0.6889918144331652,1.0
1.940744612782935,2.0
0.6605645132055705,0.0
-0.2438623680137945,-1.0
1.4131755441713656,0.0
1.420299262514333,2.25
-1.1817501084130706,-1.0
-0.3764838051490366,0.0
-1.043706445200315,-2.0
-0.03342284663804743,0.0
0.8413716470807336,1.0
0.06708658028497812,-1.0
-1.2111154312387393,-2.0
-0.5893377194738613,-1.0
0.7851234126835883,1.25
-0.2649929511428874,0.0
1.0160090429918105,1.0
-0.1733860008353653,-1.0
0.928919774413628,1.0
2.125303260056227,2.0
1.1183268051965447,0.0
0.1613171653776809,-1.0
1.3075000410550492,0.0
1.5903092556366394,2.25
-1.5775254830661547,-2.0
-0.2913316620262955,-1.0
0.008966969175815262,1.25
-0.2556101174548368,-1.0
0.8659548281952701,0.0
1.0917259431266464,2.25
0.09528020347036577,1.25
1.2212614025052906,2.25
3.4523851428236574,4.5
-1.9111696233073028,-2.0
-1.105699283471865,-1.0
-1.8416996842972546,-3.0
-1.0277998607280958,-1.0
-0.0917323434188128,0.0
-1.1324475992201721,-2.0
-2.262527765203772,-3.0
-1.2949384769122512,-2.0
-0.4514111492397896,0.25
-0.8933414056262173,-1.0
0.08609548221960413,0.0
-1.0602925621810764,-2.0
0.13368783457136066,0.0
1.0408718871582314,1.0
-0.31015525289763074,-1.0
-0.6112426024524219,-2.0
0.33405039969829803,-1.0
0.48002058558066013,1.25
-1.7864907637675183,-3.0
-0.7832961337141179,-2.0
0.1616523643937163,0.25
-1.019508879178887,-2.0
0.02922642276857264,-1.0
0.5305730318864611,1.25
-0.1370629090118606,0.25
0.8260896479051488,1.25
3.5454274785042506,3.5
-1.3924408402682227,-1.0
-0.5762196916241756,0.0
-1.470699549500126,-2.0
-0.4762758088021721,0.0
0.5923786951950653,1.0
-0.3873426517081677,-1.0
-1.7916401869543401,-2.0
-0.4785188318145694,-1.0
0.11718635170944854,1.25
-0.25567295128610196,0.0
0.4367847771478344,1.0
-0.4914189626301501,-1.0
0.6419811680430306,1.0
1.5275195294040307,2.0
0.3728290500767449,0.0
-0.2403063491340455,-1.0
0.8175967318601628,0.0
1.094830404362539,2.25
-1.4826524159753953,-2.0
-0.33211641621514415,-1.0
0.4791380686777123,1.25
-0.7935824928849237,-1.0
0.6616625646171023,0.0
1.237871839910638,2.25
-0.018120980631835797,1.25
1.8042880524751288,2.25
3.8679453514062905,4.5
-2.3639429802032064,-3.0
-1.5412540689134184,-2.0
-0.5086246442699015,0.25
-1.5323050519268415,-2.0
-0.639760452816092,-1.0
0.24673566741333194,1.25
-0.7154207135726275,0.25
-0.1792397933195681,1.25
3.1548100967509916,3.5
-1.285303114405992,-2.0
-0.13546166611425373,-1.0
0.6253552142987636,1.25
-0.4810658272050156,-1.0
0.6330228410585611,0.0
1.263154633741265,2.25
0.806149903935789,1.25
1.783197670680095,2.25
4.358108039179711,4.5
-0.9292080294595458,0.25
0.3086621759887001,1.25
3.1634270987420043,3.5
-0.1281610551505147,1.25
1.1454934027189827,2.25
3.584651912716452,4.5
2.7709074203389426,3.5
3.756504670197642,4.5
8.330534019966166,6.75
-2.216371513911697,-2.0
-1.084354928449657,-1.0
-3.276648617817245,-3.0
-1.1331980401205053,-1.0
-0.0756197965767748,0.0
-2.205700295613185,-2.0
-3.495494603066022,-3.0
-2.362768038036479,-2.0
-3.503053396617589,-4.0
-1.1580936478345913,-1.0
-0.042406284254980976,0.0
-2.295633904798536,-2.0
-0.010728709241960491,0.0
0.9518462731746516,1.0
-1.053892372076775,-1.0
-2.170168828174469,-2.0
-1.2045046896101619,-1.0
-2.3755746415015446,-3.0
-3.467219182291644,-3.0
-2.2650077097866026,-2.0
-3.554171659554414,-4.0
-2.3214401807670706,-2.0
-1.3386437290816398,-1.0
-2.2057279313629587,-3.0
-3.513919148863182,-4.0
-2.2942603845957317,-3.0
-1.6922305349504834,-0.75
-1.3334541881187514,-1.0
-0.027360220060203593,0.0
-2.414581949799399,-2.0
-0.18739998239598857,0.0
0.9057307358919778,1.0
-1.122943372697791,-1.0
-2.2212571125591873,-2.0
-0.9727078009676128,-1.0
-2.1958217509828453,-3.0
-0.15414248276545175,0.0
0.921713976761864,1.0
-1.2571051217258722,-1.0
0.911147681334426,1.0
1.808180964203074,2.0
-0.013953840408277888,0.0
-0.8967009829307252,-1.0
0.07390010320540259,0.0
-0.9005864487775178,-2.0
-2.179154801980844,-2.0
-0.9580692443663005,-1.0
-2.29900134973255,-3.0
-1.1265390926585903,-1.0
-0.13444125547016564,0.0
-0.8023202250116136,-2.0
-2.169195653655806,-3.0
-0.7002981738195623,-2.0
-0.37523891960486905,0.25
-3.592211758849687,-3.0
-2.288334113767889,-2.0
-3.5923121412224086,-4.0
-2.3670752763899268,-2.0
-1.2284746528618777,-1.0
-2.137899547653462,-3.0
-3.5583229725430963,-4.0
-2.4793147923433887,-3.0
-1.3174374189265174,-0.75
-2.447573913521212,-2.0
-1.1486371182423918,-1.0
-2.5238862577495818,-3.0
-1.0952185697929915,-1.0
-0.0162136040484037,0.0
-0.8628760664612408,-2.0
-2.2328939218002413,-3.0
-1.0217773459924056,-2.0
-0.14958822815083375,0.25
-3.653305967136192,-4.0
-2.1985988795174487,-3.0
-2.2914838944814457,-0.75
-2.4158065095136303,-3.0
-1.170378141017836,-2.0
-0.5676402021141776,0.25
-1.8034663563738897,-0.75
-0.2056134377478437,0.25
2.511069025329731,2.5
-1.0485643468219346,-1.0
-0.09128938317172779,0.0
-1.906667628229429,-2.0
-0.1109661859441368,0.0
0.9764723917650421,1.0
-0.7920495421160191,-1.0
-2.314524796818632,-2.0
-1.3113326181763805,-1.0
-2.118881976828704,-3.0
-0.1611582243410518,0.0
0.9642507016265817,1.0
-1.0914307566241357,-1.0
0.9004796175428559,1.0
1.9382630798444884,2.0
0.12482639143442416,0.0
-1.2898099828387055,-1.0
-0.3908759283011713,0.0
-1.3954879068283796,-2.0
-2.331288143127325,-2.0
-1.2554434298249655,-1.0
-2.0843261466890803,-3.0
-1.2228373816842586,-1.0
-0.21031920848307176,0.0
-0.7474809992881156,-2.0
-2.5824478027743405,-3.0
-1.5368999949459985,-2.0
-0.4382009781153621,0.25
-0.05322617163699387,0.0
0.9607603609121887,1.0
-1.0967676674822266,-1.0
0.8787949528947926,1.0
1.9075776536443234,2.0
0.06006136344956222,0.0
-1.1360492286048336,-1.0
-0.0785646708888245,0.0
-1.308674885803243,-2.0
0.9857394479086273,1.0
1.9891082095222847,2.0
-0.08463034364834325,0.0
2.0004323670618183,2.0
2.9163577526563804,3.0
1.1033579523659673,1.0
0.14936733812459044,0.0
1.0173650662032108,1.0
-0.1599679189895661,-1.0
-0.9936332693930304,-1.0
0.11457643715758,0.0
-0.9877044905816498,-2.0
0.037834639450635775,0.0
1.0818768871991713,1.0
0.3834799623853931,-1.0
-1.1904839052934344,-2.0
0.18927497376088728,-1.0
0.41298189721973616,1.25
-2.3361076598945383,-2.0
-1.2049848917625363,-1.0
-2.161660790760238,-3.0
-1.358519224996372,-1.0
-0.10009241206151469,0.0
-0.8744073507562583,-2.0
-2.8275629666849236,-3.0
-1.7694283449653492,-2.0
-0.5761528418404688,0.25
-1.458695801431504,-1.0
-0.10250272161218359,0.0
-1.5437670534270191,-2.0
-0.1725908780819915,0.0
1.1199590931901744,1.0
0.03278018375297539,-1.0
-1.6897762168902384,-2.0
-0.4081053762174926,-1.0
0.10643639290762426,1.25
-2.469622607402642,-3.0
-1.0617568641506816,-2.0
-1.0568170078141472,0.25
-1.283048503554455,-2.0
0.12124519304592159,-1.0
0.47518282894463854,1.25
-1.2637405143587452,0.25
0.3446576534388433,1.25
2.8315547653182014,3.5
-3.3002655724184544,-3.0
-2.396052915785476,-2.0
-3.176291176702052,-4.0
-2.229029700823845,-2.0
-1.244132958078212,-1.0
-2.2125333283806308,-3.0
-3.7347083452544334,-4.0
-2.820941912244934,-3.0
-2.0169114092875313,-0.75
-2.187631109317352,-2.0
-1.1895238611009242,-1.0
-2.1507442510274197,-3.0
-0.9704351989947505,-1.0
-0.12112581069854482,0.0
-1.2545703882280757,-2.0
-2.1674170806792867,-3.0
-1.443597332996263,-2.0
-0.7451008199050485,0.25
-3.415061977291118,-4.0
-2.7213925303690596,-3.0
-1.4992745189333343,-0.75
-2.279723517846606,-3.0
-1.5950619536649535,-2.0
-0.618671347537174,0.25
-1.7674143126411943,-0.75
-1.17348065848475,0.25
2.219418561410662,2.5
-2.199732913084973,-2.0
-1.1470942382980533,-1.0
-2.344338052761345,-3.0
-1.0614612962085923,-1.0
0.0009485189888201648,0.0
-0.9685054569023926,-2.0
-2.1303949059486635,-3.0
-1.0614987123040587,-2.0
-0.689671249729998,0.25
-0.9225908326218083,-1.0
-0.1424755968945143,0.0
-1.0247367602760855,-2.0
0.3360364498631148,0.0
1.0374483701900195,1.0
0.18955584739953144,-1.0
-0.3966608811630303,-2.0
0.20912669134392478,-1.0
0.9937779617318646,1.25
-2.124332341249585,-3.0
-1.346270765975647,-2.0
-0.5524400058386058,0.25
-1.0571758058139844,-2.0
-0.21452436119463494,-1.0
0.689503938149641,1.25
-0.24917142718459298,0.25
0.7486200135313928,1.25
3.2642023918744476,3.5
-3.8134099576191725,-4.0
-2.579347358985701,-3.0
-1.774196604683028,-0.75
-2.5388482915443555,-3.0
-1.2533288753275267,-2.0
-0.5306535239396347,0.25
-2.1119829231250558,-0.75
-1.1682448244133932,0.25
2.287294960943284,2.5
-2.4555052931257544,-3.0
-1.0814511260176412,-2.0
-0.5487103874097564,0.25
-0.8746484519045631,-2.0
0.39479864208661214,-1.0
0.7970067665802666,1.25
-0.5948038213604726,0.25
0.5172192595624373,1.25
3.577312235005052,3.5
-1.6689349345026594,-0.75
-0.5303758399208512,0.25
1.960722691851287,2.5
-0.27118130919686306,0.25
0.9863370791316576,1.25
3.210671191734348,3.5
2.444229081430392,2.5
3.5649620263737054,3.5
8.531640732216175,5.75
-1.0881648646944777,-1.0
0.12427503403127023,0.0
-2.220998186609493,-2.0
0.05100951183743437,0.0
1.0869529991208813,1.0
-1.3002249545396305,-1.0
-2.3571570275902056,-2.0
-1.2427811972025902,-1.0
-2.7426609193805414,-3.0
-0.14226521544806384,0.0
1.0023487901680133,1.0
-1.3939186057192794,-1.0
1.021668229966905,1.0
1.9574074385020301,2.0
-0.3603029416338481,0.0
-1.1656119048105902,-1.0
-0.21834958738966828,0.0
-1.9154814427533902,-2.0
-2.342188833931517,-2.0
-1.1410535106938093,-1.0
-2.7473634334581627,-3.0
-1.1002632013416198,-1.0
-0.2852480739156826,0.0
-1.658177873419306,-2.0
-2.3733720143920047,-3.0
-1.4074619894018676,-2.0
-1.4604845511759672,0.25
-0.08895299223500867,0.0
1.1604881151158812,1.0
-1.3019815444707072,-1.0
1.0021091584134458,1.0
2.01071042508154,2.0
-0.29645659893725534,0.0
-1.2385044846624291,-1.0
0.04001464778001126,0.0
-1.4039142469741543,-2.0
0.9611809175300287,1.0
1.9573632936035343,2.0
-0.337420193871595,0.0
1.9046432169988767,2.0
2.7249173367758024,3.0
0.5339193445186644,1.0
-0.05420575031567491,0.0
0.9235214306171705,1.0
-0.47950039334219324,-1.0
-1.0431888273157606,-1.0
0.21046591835546655,0.0
-1.5845599061559605,-2.0
-0.030467784614359877,0.0
0.8843980963200969,1.0
-0.4804738265681587,-1.0
-1.4069285587741556,-2.0
0.09360942858276562,-1.0
-0.30172136271036804,1.25
-2.4549056733383745,-2.0
-1.155321282853806,-1.0
-2.553885638138696,-3.0
-1.2291023287403968,-1.0
-0.2222485619423943,0.0
-1.5610686317379825,-2.0
-2.514781334158415,-3.0
-1.4197063884624592,-2.0
-0.6669513296669444,0.25
-1.479219910934007,-1.0
-0.1469743207641309,0.0
-1.6088082876393068,-2.0
-0.1780328430436108,0.0
0.855014040685716,1.0
-0.4862795726991473,-1.0
-1.3786388482683103,-2.0
-0.04275571312825913,-1.0
0.20627096799259367,1.25
-2.5030892844096693,-3.0
-0.9642741322267917,-2.0
-1.617346042218629,0.25
-1.1905410433703603,-2.0
-0.10879642299883667,-1.0
-0.4806045083834087,1.25
-0.5597084683300871,0.25
0.980940644648654,1.25
2.6893875461414884,3.5
-0.11887197213295135,0.0
0.9290659024269267,1.0
-1.25988460142898,-1.0
0.8867056291217913,1.0
1.9541734332439082,2.0
-0.22277371323664932,0.0
-1.3722924679780997,-1.0
-0.30071427380454535,0.0
-1.6222733486737022,-2.0
0.867178815759501,1.0
2.07956470005871,2.0
-0.32429652892253186,0.0
1.9634634870688492,2.0
2.9969472382611846,3.0
0.7584673340266753,1.0
-0.23002997920090787,0.0
0.7840973734658966,1.0
-0.8381126949110759,-1.0
-1.3947508261546782,-1.0
-0.35626274380732154,0.0
-1.6250345729172588,-2.0
-0.14318647545647503,0.0
0.6524688439352807,1.0
-0.40287563782894237,-1.0
-1.5509528683469407,-2.0
-0.6608922508168015,-1.0
-0.2080746147829026,1.25
0.9300646658742685,1.0
1.991945477466742,2.0
-0.2533822588125085,0.0
1.8049704980053312,2.0
2.8366701290918988,3.0
0.6728941040951205,1.0
